datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
10/04/2024 17:45:00,1.754707775337011,-0.4528899999999999,-1.3318311086703445,0.0300133333333333,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:00:00,0.6851457477127898,-0.4886988888888889,-0.2171446366016786,0.0206977777777777,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:15:00,0.5038936130362837,-0.4975911111111111,-0.006371390814061462,6.88888888888889e-05,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:30:00,-0.7553688856837504,-0.4160144444444444,1.1713833301281948,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 18:45:00,0.7318577806466581,-0.4002911111111111,-0.331566669535547,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:00:00,-0.0015379941461612478,-0.3758218518518518,0.37735984599801303,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:15:00,1.4868233830648103,-0.3161707407407407,-1.1706526423240695,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:30:00,1.894107701444741,-0.3122251851851851,-1.5818825162595558,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 19:45:00,-1.666215295931408,-0.3294922222222222,1.9957075181536301,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:00:00,0.6232901280161385,-0.2937377777777777,-0.32955235023836077,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:15:00,-0.6626457491002973,-0.25238,0.9150257491002973,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:30:00,-0.2906172824309506,-0.2830518518518518,0.5736691342828024,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 20:45:00,1.7407890625189084,-0.2925781481481481,-1.4482109143707604,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:00:00,0.0,-0.25789,0.25789,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:15:00,0.0,-0.2469122222222222,0.2469122222222222,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:30:00,0.0,-0.2593088888888888,0.2593088888888888,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 21:45:00,-0.43551829580293955,-0.3091915367483296,0.7447098325512691,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:00:00,0.3930552619621529,-0.3201825396825397,-0.07287272227961322,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:15:00,-1.240284046470789,-0.30368,1.5439640464707889,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:30:00,-1.6547594748439087,-0.2672477777777778,1.9220072526216865,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 22:45:00,-0.11378976415706522,-0.2128522222222222,0.32664198637928743,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:00:00,1.691219708910292,-0.23914,-1.4520797089102921,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:15:00,1.0242523312279737,-0.2615688888888888,-0.7626834423390849,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:30:00,-1.672567384930895,-0.2430055555555555,1.9155729404864505,0.0,0,0.0,0.0,0.0,0.0,0.0
10/04/2024 23:45:00,-1.579431729696919,-0.2236307407407407,1.8030624704376597,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:00:00,1.9773717385248757,-0.2313663282571912,-1.7460054102676845,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:15:00,-1.5665166057411093,-0.28651,1.8530266057411093,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:30:00,-0.8697632866893567,-0.3260422222222222,1.1958055089115789,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 00:45:00,1.4249832638066295,-0.3452611111111111,-1.0797221526955185,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:00:00,1.5926948135139474,-0.2953544444444444,-1.297340369069503,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:15:00,0.13862198802464495,-0.23608,0.09745801197535506,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:30:00,0.0,-0.2514866666666667,0.2514866666666667,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 01:45:00,-1.4586755078015048,-0.2706522222222222,1.7293277300237269,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:00:00,1.316454645790858,-0.2298792592592592,-1.0865753865315988,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:15:00,0.0,-0.2445611111111111,0.2445611111111111,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:30:00,-1.3693414238557629,-0.2078592592592592,1.577200683115022,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 02:45:00,1.2358306350298258,-0.2867392592592592,-0.9490913757705666,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:00:00,-1.3931298548212265,-0.3024611111111111,1.6955909659323376,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:15:00,-0.251057728040232,-0.2907441548183254,0.5418018828585573,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:30:00,-1.4363654589262478,-0.2876133838383838,1.7239788427646316,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 03:45:00,1.6217602137260752,-0.2882444444444444,-1.3335157692816306,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:00:00,-1.3077756021898974,-0.2587193995381062,1.5664950017280037,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:15:00,-0.5467984578396303,-0.2937749999999999,0.8405734578396302,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:30:00,-1.4317052529761285,-0.271264074074074,1.7029693270502024,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 04:45:00,-0.9930854869626289,-0.3760098148148148,1.3690953017774437,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:00:00,0.365204632878382,-0.6419005555555556,0.2766959226771736,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:15:00,2.1891089482153863,-0.3210472222222222,-1.868061725993164,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:30:00,-0.03545957939152815,-0.3329433333333333,0.3600109305422335,0.008391982182628,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 05:45:00,-0.6452886387713469,-0.3081038888888889,0.9137362083697702,0.0396563192904656,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:00:00,1.8683526056290263,-0.2951577777777777,-1.6487814945179151,0.0755866666666666,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:15:00,1.1823134203200354,-0.2950159259259259,-0.956733049949665,0.0694355555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:30:00,0.02996129830787131,-0.2979385185185185,0.21198610909953608,0.0559911111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 06:45:00,-0.07101208970433548,-0.2950755555555556,0.3158076452598911,0.05028,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:00:00,0.06408841095816276,-0.2066722222222222,0.07148825570850395,0.0710955555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:15:00,-0.5558856611801803,-0.2029685185185185,0.5751608463653656,0.1836933333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:30:00,0.4922416268818641,-0.2359259259259259,-0.5336512565114937,0.2773355555555555,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 07:45:00,-0.3062560487055086,-0.0966657407407407,5.55046565429241,0.1812666666666667,-5.328810531512827,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:00:00,0.2858412662899701,-0.2475772261623325,1.4848330640922718,0.1323247058823529,-1.6554218101022622,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:15:00,-1.5281107495264665,-0.271022037037037,5.841648872037904,0.0846355555555555,-4.127151641029957,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:30:00,-0.8846376556883951,-0.3382479629629629,3.831988770509223,0.1321444444444444,-2.7412475963023093,0.0,0.0,0.0,0.0,0.0
11/04/2024 08:45:00,1.4530766837957054,-0.3063344444444444,-1.3006333504623722,0.1538911111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:00:00,-0.4363039569288331,-0.3229177777777777,0.5970995124843886,0.1621222222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:15:00,0.9887703447302593,-0.3098122222222222,-0.9569381225080371,0.27798,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:30:00,-0.08762920402989194,-0.2705633333333333,-0.11546524041455253,0.4736577777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 09:45:00,0.20850808494569684,-0.23273,-0.5728447516123636,0.5970666666666667,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:00:00,-1.211888338511487,-0.2439403703703703,0.8443153755485239,0.6115133333333334,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:15:00,1.0937292255066169,-0.259094074074074,-1.5585151514325428,0.72388,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:30:00,0.0,-0.2743377777777778,-0.3193355555555555,0.5936733333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 10:45:00,0.0,-0.2844359259259259,-0.21836185185185186,0.5027977777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:00:00,0.0,-0.2135999999999999,6.395979578265859,0.4251133333333333,-6.607492911599192,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:15:00,-1.5920437688629396,-0.3555348148148148,5.2756772884996135,0.3503644444444444,-3.6784631492663036,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:30:00,0.35873473088079477,-0.3579229629629629,6.281063946689113,0.2658333333333333,-6.547709047940279,0.0,0.0,0.0,0.0,0.0
11/04/2024 11:45:00,-1.5079765917297152,-0.251079435783222,3.6200329212980233,0.3059888888888888,-2.1669657826739748,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:00:00,-1.6766205121001778,-0.2526696832579185,5.278264085984155,0.3328555555555555,-3.6818294461816143,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:15:00,0.670485294404391,-0.3093737037037036,-0.15989365792051308,0.2556355555555555,-0.4568534883357298,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:30:00,-1.23962002212024,-0.3195281481481481,5.8127493696617805,0.2884066666666667,-4.542007866060059,0.0,0.0,0.0,0.0,0.0
11/04/2024 12:45:00,-1.418033190075178,-0.2031488888888888,2.2929936029459053,0.2771511111111111,-0.9489626350929496,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:00:00,-0.8333740102581539,-0.2261622222222222,6.8441224081931855,0.1875622222222222,-5.972148397935032,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:15:00,-1.3398298381111116,-0.2165544444444444,6.919126201411426,0.1657377777777778,-5.528479696633648,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:30:00,-1.5815682446624006,-0.1392507407407407,5.537099434702335,0.1326533333333333,-3.948933782632527,0.0,0.0,0.0,0.0,0.0
11/04/2024 13:45:00,-0.5558528790042665,-0.2282830459770115,6.188714436055547,0.1043533333333333,-5.508931844407603,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:00:00,-1.4597697813333328,-0.2789829663305472,7.326424990817481,0.0810244444444444,-5.668696687598045,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:15:00,-1.0691121726666672,-0.3102024299605596,3.2609451560038223,0.1221888888888888,-2.0038194422654843,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:30:00,-1.237947787888889,-0.3259893278688308,5.303291677839585,0.16702,-3.9063745620818655,0.0,0.0,0.0,0.0,0.0
11/04/2024 14:45:00,-0.576029622555555,-0.3074338235294118,2.4251103778952845,0.1538422222222222,-1.6954891540325399,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:00:00,0.15669688180207542,-0.2890391040242976,0.0,0.1323422222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:15:00,0.13794296296296288,-0.3404451851851851,0.0,0.2025022222222222,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:30:00,1.32442,-1.5460577777777778,0.0,0.2216377777777778,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 15:45:00,1.4100744444444444,-1.5497544444444444,0.0,0.13968,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:00:00,0.21536111111111123,-0.3333388888888889,0.0,0.1179777777777777,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:15:00,0.2809444444444445,-0.3308977777777778,0.0,0.0499533333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:30:00,0.39178,-0.4478311111111111,0.0,0.0560511111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 16:45:00,0.4666948148148148,-0.4884281481481481,0.0,0.0217333333333333,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:00:00,0.38368740740740737,-0.3893385185185185,0.0,0.0056511111111111,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:15:00,0.345437037037037,-0.3836814814814814,0.0,0.0382444444444444,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:30:00,0.4024485185185185,-0.4118729629629629,0.0,0.0094244444444444,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 17:45:00,0.4452244444444444,-0.4452244444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:00:00,0.4301603703703703,-0.4301603703703703,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:15:00,0.3695596296296296,-0.3695596296296296,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:30:00,0.3248488888888889,-0.3248488888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 18:45:00,0.3444377777777778,-0.3444377777777778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:00:00,0.34079,-0.34079,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:15:00,0.3406655555555555,-0.3406655555555555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:30:00,0.25766,-0.25766,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 19:45:00,0.2279844444444444,-0.2279844444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:00:00,0.2812844444444444,-0.2812844444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:15:00,0.3352796296296296,-0.3352796296296296,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:30:00,0.301337037037037,-0.301337037037037,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 20:45:00,0.2881722222222222,-0.2881722222222222,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:00:00,0.2922288888888888,-0.2922288888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:15:00,0.2426988888888888,-0.2426988888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:30:00,0.2584788888888888,-0.2584788888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 21:45:00,0.2368077777777777,-0.2368077777777777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:00:00,0.2266388888888889,-0.2266388888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:15:00,0.2289533333333333,-0.2289533333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:30:00,2.2013012663460727,-0.28263,5.48132873365394,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
11/04/2024 22:45:00,-3.74422715054834e-16,-0.4210433333333333,7.821043333333346,0.0,-7.400000000000013,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:00:00,-3.6506214717846325e-17,-0.4202596296296296,7.764656735711805,0.0,-7.344397106082175,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:15:00,-3.559355934990024e-18,-0.3983007407407405,6.540259064815577,0.0,-6.141958324074836,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:30:00,-3.4703720366152723e-19,-0.2966818518518518,5.064125809122733,0.0,-4.767443957270881,0.0,0.0,0.0,0.0,0.0
11/04/2024 23:45:00,-3.383612735699895e-20,-0.3033496296296294,4.00388302410562,0.0,-3.7005333944759906,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:00:00,-3.2990224173074e-21,-0.2171837037037037,3.089571407967564,0.0,-2.8723877042638604,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:15:00,-3.2165468568747183e-22,-0.2647111111111111,2.494284592577956,0.0,-2.229573481466845,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:30:00,-3.136133185452856e-23,-0.3145937037037035,2.045208934329126,0.0,-1.7306152306254226,0.0,0.0,0.0,0.0,0.0
12/04/2024 00:45:00,-3.057729855816532e-24,-0.3098833333333333,1.653202627973603,0.0,-1.3433192946402697,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:00:00,-2.981286609421122e-25,-0.299905185185185,1.0117819554427692,0.0,-0.7118767702575842,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:15:00,-2.9067544441855975e-26,-0.2596222222222222,0.2596222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:30:00,-2.834085583080965e-27,-0.2790622222222222,0.2790622222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 01:45:00,-2.763233443503943e-28,-0.2987222222222222,0.2987222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:00:00,-2.6941526074163455e-29,-0.3036555555555555,0.3036555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:15:00,-2.626798792230939e-30,-0.3166444444444444,0.3166444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:30:00,-2.561128822425168e-31,-0.3149233333333333,0.3149233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 02:45:00,-2.497100601864542e-32,-0.2197166666666666,0.2197166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:00:00,-2.434673086817932e-33,-0.21581,0.21581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:15:00,-2.373806259647483e-34,-0.225416,0.225416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:30:00,-2.3144611031562974e-35,-0.2641703703703704,0.2641703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 03:45:00,-2.2565995755773944e-36,-0.2563262962962963,0.2563262962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:00:00,-2.2001845861879607e-37,-0.2617111111111111,0.2617111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:15:00,-2.1451799715332612e-38,-0.2741266666666667,0.2741266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:30:00,-2.0915504722449328e-39,-0.2952744444444444,0.2952744444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 04:45:00,-2.0392617104388154e-40,-0.5895277777777779,0.5895277777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:00:00,-1.9882801676778504e-41,-0.5187088888888889,0.5187088888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:15:00,-1.9385731634859063e-42,-0.2836433333333333,0.2764966666666667,0.0071466666666666,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:30:00,-1.8901088343987576e-43,-0.2597303703703704,0.2254348148148149,0.0342955555555555,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 05:45:00,-1.8428561135387932e-44,-0.2501785185185185,0.19802962962962972,0.0521488888888888,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:00:00,-1.796784710700327e-45,-0.2555861111111111,0.17503500000000002,0.0805511111111111,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:15:00,-1.7518650929328173e-46,-0.4363344444444444,0.3379388888888889,0.0983955555555555,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:30:00,-1.7080684656095015e-47,-0.6323166666666667,0.5417055555555557,0.0906111111111111,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 06:45:00,-1.6653667539692658e-48,-0.3928333333333333,0.3011088888888889,0.0917244444444444,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:00:00,-1.623732585120032e-49,-0.2614688888888889,0.16352444444444453,0.0979444444444444,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:15:00,-1.5831392704920318e-50,-0.4927955555555555,0.4018866666666666,0.0909088888888889,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:30:00,-1.543560788729736e-51,-0.4244674074074074,0.2667740740740741,0.1576933333333333,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 07:45:00,-1.5049717690114942e-52,-0.3184781481481481,0.08062037037037043,0.2378577777777777,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:00:00,-0.0448088888888889,-0.3001111111111111,0.0,0.34492,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:15:00,-0.21602777777777776,-0.29893,0.0,0.5149577777777777,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:30:00,-0.24497592592592599,-0.4221951851851852,0.0,0.6671711111111112,0.0,0.0,0.0,0.0,0.0,0.0
12/04/2024 08:45:00,-0.26245407407407406,-0.434257037037037,0.0,0.6967111111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:00:00,-0.3259988888888889,-0.3276544444444444,0.0,0.6536533333333333,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:15:00,-0.3611633333333335,-0.3224877777777777,0.0,0.6836511111111112,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:30:00,-0.27432333333333325,-0.3091477777777778,0.0,0.583471111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 09:45:00,-0.5121455555555555,-0.32977,0.0,0.8419155555555555,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 10:00:00,-0.2200981481481481,-0.4612262962962963,0.0,0.6813244444444444,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 10:15:00,-0.4459485185185186,-0.282587037037037,0.0,0.7285355555555556,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 10:30:00,-0.46480555555555564,-0.2608522222222222,0.0,0.7256577777777778,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 10:45:00,-0.5768533333333333,-0.29064,0.0,0.8674933333333333,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 11:00:00,-0.4439188888888889,-0.3062211111111111,0.0,0.75014,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 11:15:00,-0.34286111111111106,-0.27215,0.0,0.6150111111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 11:30:00,-0.5638044444444444,-0.2334088888888889,0.0,0.7972133333333333,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 11:45:00,-0.4315550061865875,-0.2212472160356347,0.0,0.6528022222222222,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 12:00:00,-0.5637822423328307,-0.2492488687782805,0.0,0.8130311111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 12:15:00,-0.6197655555555556,-0.26017,0.0,0.8799355555555556,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 12:30:00,-0.5262344444444446,-0.2559922222222222,0.0,0.7822266666666667,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 12:45:00,-0.5030433333333333,-0.3003855555555556,0.0,0.8034288888888889,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 13:00:00,-0.5369744444444444,-0.4044322222222222,0.0,0.9414066666666666,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 13:15:00,-0.03164555555555548,-0.6468722222222223,0.0,0.6785177777777778,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 13:30:00,-1.0549239381998787,-0.5469722222222222,0.7206894937554342,0.8812066666666667,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 13:45:00,-1.2440797030000008,-0.4091511111111111,1.0189152585555563,0.6343155555555555,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 14:00:00,-1.1623297781111102,-0.3082485185185185,0.9575982966296286,0.51298,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 14:15:00,-1.1976607156666665,-0.2254737037037037,0.8182166415925924,0.6049177777777778,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 14:30:00,-1.182391279777777,-0.2320066666666666,0.7773757242222212,0.6370222222222223,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 14:45:00,-0.5927946466666674,-0.2541916282642089,0.22691294159754288,0.6200733333333334,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 15:00:00,-0.0,-0.2745308924485126,-0.32195577421815413,0.5964866666666667,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 15:15:00,-0.0,-0.2879366666666667,-0.19768111111111114,0.4856177777777778,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 15:30:00,-0.0,-0.3258344444444444,-0.25519000000000003,0.5810244444444445,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 15:45:00,-0.0,-0.6289566666666667,0.10709000000000002,0.5218666666666667,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 16:00:00,2.4038037999732764,-2.243418888888889,-0.5662271333066098,0.4058422222222222,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 16:15:00,1.6237244919007088,-1.5280566666666666,-0.49228782523404213,0.39662,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 16:30:00,-0.616141794759035,-0.4161711111111111,0.6420906836479239,0.3902222222222222,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 16:45:00,-0.19231894971652175,-0.3055566666666667,0.15250672749429955,0.3453688888888889,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 17:00:00,1.3262716525594516,-0.3513388888888889,-1.2151638747816738,0.2402311111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 17:15:00,0.32564146393713134,-0.3461055555555555,-0.11874701949268693,0.1392111111111111,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 17:30:00,-0.5456482433530845,-0.3301903703703703,0.7980786137234548,0.07776,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 17:45:00,2.111831993171842,-0.346014074074074,-1.8085179190977683,0.0427,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 18:00:00,1.878100310523989,-0.3269155555555555,-1.5706514216351002,0.0194666666666666,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 18:15:00,-1.5389902883196358,-0.4171033333333333,1.9544002883196359,0.0016933333333333,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 18:30:00,2.267012687438788,-0.4952544444444444,-1.7717582429943435,0.0,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 18:45:00,-0.8643017585797349,-0.4497799999999999,1.3140817585797349,0.0,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 19:00:00,-1.3354975760288066,-0.3238077777777778,1.6593053538065843,0.0,0,0.0,0.0,0.0,0.0,0.0
12/04/2024 19:15:00,1.3380879136952943,-0.3000133333333333,-1.038074580361961,0.0,0,0.0,0.0,0.0,0.0,0.0
