datetime,grid_power,grid_import,grid_export
2024-06-08T18:00:00Z,-3.760374034378344e-08,0.24,1.268
2024-06-08T18:15:00Z,-3.760488004322937e-08,0.5480000000018624,0.0
2024-06-08T18:30:00Z,-3.760458244794762e-08,0.4839999999981372,0.0
2024-06-08T18:45:00Z,-3.760350131276624e-08,0.52,0.0
2024-06-08T19:00:00Z,-1.4464447412043668e-07,0.4960000000018624,0.0
2024-06-08T19:15:00Z,-1.4463521391672174e-07,0.4759999999981372,0.0
2024-06-08T19:30:00Z,-1.44631605802914e-07,0.636,0.0
2024-06-08T19:45:00Z,-1.4387553476380432e-07,0.38,0.0
2024-06-08T20:00:00Z,-2.524550427041028e-07,0.352,0.0
2024-06-08T20:15:00Z,-2.5403946329882743e-07,0.356,0.0
2024-06-08T20:30:00Z,-2.5398402581089385e-07,0.352,0.0
2024-06-08T20:45:00Z,-2.5336483572280244e-07,0.34,0.0
2024-06-08T21:00:00Z,-1.985819020333679e-08,0.32,0.0
2024-06-08T21:15:00Z,-1.9939285555992114e-08,0.32,0.0
2024-06-08T21:30:00Z,-9.249740751116065e-09,0.336,0.0
2024-06-08T21:45:00Z,-1.9983979970827903e-08,0.348,0.0
2024-06-08T22:00:00Z,1.3346517829804228e-07,0.332,0.0
2024-06-08T22:15:00Z,1.1690499629457562e-07,0.32,0.0
2024-06-08T22:30:00Z,1.1684181422388917e-07,0.312,0.0
2024-06-08T22:45:00Z,1.1680050421292165e-07,0.312,0.0
2024-06-08T23:00:00Z,2.835787601407347e-07,0.34,0.0
2024-06-08T23:15:00Z,2.8275182495374196e-07,0.332,0.0
2024-06-08T23:30:00Z,2.827090427870438e-07,0.328,0.0
